Radio Mobile Labels
0,-14.32,-170.72,Pago Pago,0,-1
0,-35.28,174.08,Paihia,0,-1
0,-6.88,109.67,Pakalongan,0,-1
0,0.5,101.25,Pakan Baru,0,-1
0,0.53,101.46,Pakanbaru,0,-1
0,15.11,105.79,Pakxe,0,-1
0,10.77,76.7,Palakkad,0,-1
0,-2.2,113.83,Palangkaraya,0,-1
0,7.3,134.54,Palau,0,-1
0,-2.92,104.75,Palembang,0,-1
0,38.1,13.38,Palermo,0,-1
0,25.75,73.37,Pali,0,-1
0,39.57,2.65,Palma,0,-1
0,39.58,2.65,Palma De Mallorca,0,-1
0,34.58,-118.12,Palmdale,0,-1
0,-40.35,175.6,Palmerston North,0,-1
0,3.55,-76.28,Palmira,0,-1
0,37.43,-122.12,Paloalto,0,-1
0,-3,120.21,Palopo,0,-1
0,-0.89,119.89,Palu,0,-1
0,42.82,-1.65,Pamplona,0,-1
0,15.48,73.84,Panaji,0,-1
0,8.94,-79.54,Panama,0,-1
0,55.73,24.4,Panevezhis,0,-1
0,-2.08,106.15,Pangkal Pinang,0,-1
0,22.7,88.37,Panihati,0,-1
0,29.4,76.97,Panipat,0,-1
0,41.6,122.82,Panjin,0,-1
0,26.55,101.73,Panzhihua,0,-1
0,-37.08,174.95,Papakura,0,-1
0,-17.54,-149.56,Papeete,0,-1
0,16.76,112.22,Paracel,0,-1
0,9.38,2.67,Parakou,0,-1
0,5.83,-55.17,Paramaribo,0,-1
0,-31.75,-60.5,Parana,0,-1
0,-25.57,-48.5,Paranagua,0,-1
0,14.48,120.98,Paranaque,0,-1
0,-40.92,175.02,Paraparaumu,0,-1
0,19.27,76.85,Parbhani,0,-1
0,-4.17,119.63,Pare Pare,0,-1
0,48.85,2.32,Paris,0,-1
0,44.8,10.32,Parma,0,-1
0,-2.97,-41.77,Parnaiba,0,-1
0,34.17,-118.15,Pasadena (Ca.),0,-1
0,29.7,-95.23,Pasadena (Tx.),0,-1
0,14.55,121,Pasay,0,-1
0,14.57,121.07,Pasig,0,-1
0,25.26,63.47,Pasni,0,-1
0,-28.27,-52.33,Passo Fundo,0,-1
0,1.2,-77.28,Pasto,0,-1
0,-7.63,112.9,Pasuruan,0,-1
0,23.9,72.23,Patan,0,-1
0,-39.75,174.48,Patea,0,-1
0,40.92,-74.17,Paterson,0,-1
0,32.27,75.72,Pathankot,0,-1
0,30.35,76.45,Patiala,0,-1
0,25.6,85.12,Patna,0,-1
0,-18.58,-46.53,Patos De Minas,0,-1
0,38.23,21.73,Patrai,0,-1
0,23.63,85.23,Patratu,0,-1
0,43.3,-0.36,Pau,0,-1
0,-37.02,175.87,Pauanui,0,-1
0,-41.1,174.92,Pauatahanui,0,-1
0,-7.93,-34.83,Paulista,0,-1
0,48.57,35.83,Pavlograd,0,-1
0,46.08,18.22,Pecs,0,-1
0,17.5,96.5,Pegu,0,-1
0,-31.75,-52.33,Pelotas,0,-1
0,-6.88,109.38,Pematang Siantar,0,-1
0,2.95,99.05,Pematangsiantar,0,-1
0,44.82,-118.39,Pendelton,0,-1
0,49.46,-119.59,Penticton,0,-1
0,53.18,45,Penza,0,-1
0,40.67,-89.59,Peoria,0,-1
0,4.78,-75.77,Pereira,0,-1
0,45.19,0.72,Perigueux,0,-1
0,38.03,23.65,Peristeri,0,-1
0,58.02,56.17,Perm,0,-1
0,42.7,2.88,Perpignan,0,-1
0,-31.95,115.86,Perth,0,-1
0,56.4,-3.47,Perth And Kinross,0,-1
0,43.12,12.38,Perugia,0,-1
0,56.98,59.97,Pervouralsk,0,-1
0,42.45,14.22,Pescara,0,-1
0,34.01,71.55,Peshawar,0,-1
0,32.08,34.88,Petah Tiqwa,0,-1
0,3.1,101.62,Petaling Jaya,0,-1
0,10.52,-66.83,Petare,0,-1
0,44.28,-78.31,Peterborough,0,-1
0,-9.37,-40.5,Petrolina,0,-1
0,54.88,69.22,Petropavlovsk,0,-1
0,53.05,158.72,Petropavlovsk-Kamchatsky,0,-1
0,-22.5,-43.1,Petropolis,0,-1
0,61.77,34.32,Petrozavodsk,0,-1
0,48.88,8.68,Pforzheim,0,-1
0,39.95,-75.15,Philadelphia,0,-1
0,16.81,100.25,Phitsanulok,0,-1
0,11.55,104.92,Phnom Penh,0,-1
0,33.45,-112.06,Phoenix,0,-1
0,14.34,100.55,Phra Nakhon Si Ayutt,0,-1
0,7.9,98.41,Phuket,0,-1
0,23.68,85.87,Phusro,0,-1
0,45.05,9.68,Piacenza,0,-1
0,46.88,26.38,Piatra Neamt,0,-1
0,-41.28,174,Picton,0,-1
0,-29.6,30.4,Pietermaritzburg,0,-1
0,28.63,79.82,Pilibhit,0,-1
0,22.4,-83.7,Pinar Del Rio,0,-1
0,-22.92,-45.47,Pindamonhangaba,0,-1
0,33.73,113.3,Pingdingshan,0,-1
0,22.67,120.48,Pingdong,0,-1
0,35.53,106.68,Pingliang,0,-1
0,38.93,106.57,Pingluo,0,-1
0,52.13,26.02,Pinsk,0,-1
0,27.62,113.85,Pinxiang,0,-1
0,-22.75,-47.67,Piracicaba,0,-1
0,37.95,23.7,Piraievs,0,-1
0,-25.43,-49.07,Piraquara,0,-1
0,-38,175.2,Pirongia,0,-1
0,43.72,10.4,Pisa,0,-1
0,44.85,24.85,Pitesti,0,-1
0,40.43,-79.98,Pittsburgh,0,-1
0,43,-77.51,Pittsford,0,-1
0,-5.25,-80.63,Piura,0,-1
0,49.75,13.42,Pizen,0,-1
0,33,-96.75,Plano,0,-1
0,-44.27,171.13,Pleasant Point,0,-1
0,43.42,24.67,Plevene,0,-1
0,52.53,19.67,Plock,0,-1
0,44.95,26.02,Ploiesti,0,-1
0,42.13,24.75,Plovdiv,0,-1
0,16.73,-62.23,Plymouth,0,-1
0,42.88,-112.43,Pocatello,0,-1
0,-21.8,-46.55,Pocos De Caldas,0,-1
0,42.47,19.28,Podgorica,0,-1
0,55.38,37.53,Podolsk,0,-1
0,35.98,129.43,Pohang,0,-1
0,-4.77,11.88,Pointe-Noire,0,-1
0,46.58,0.34,Poitiers,0,-1
0,10.58,77,Pollachi,0,-1
0,49.58,34.58,Poltava,0,-1
0,34.03,-117.82,Pomona,0,-1
0,26.23,-80.12,Pompanobeach,0,-1
0,18.02,-66.6,Ponce,0,-1
0,11.98,79.83,Pondicherry,0,-1
0,-25.12,-50.15,Ponta Grossa,0,-1
0,-0.04,109.34,Pontianak,0,-1
0,50.73,-1.98,Poole,0,-1
0,18.53,73.87,Poona,0,-1
0,2.45,-76.53,Popayan,0,-1
0,21.67,69.67,Porbandar,0,-1
0,-41.13,174.85,Porirua,0,-1
0,29.89,-93.95,Port Arthur,0,-1
0,-45.82,170.6,Port Chalmers,0,-1
0,-33.97,25.6,Port Elizabeth,0,-1
0,4.72,7.17,Port Harcourt,0,-1
0,42.96,-82.93,Port Huron,0,-1
0,-20.17,57.53,Port Louis,0,-1
0,-9.47,147.13,Port Moresby,0,-1
0,31.2,32.3,Port Said,0,-1
0,19.63,37.12,Port Sudan,0,-1
0,49.9,-98.26,Portage La Prairie,0,-1
0,18.55,-72.33,Port-Au-Prince,0,-1
0,50.026,-66.88,Port-Cartier,0,-1
0,-20.33,118.65,Porthedland,0,-1
0,43.64,-70.26,Portland,0,-1
0,45.53,-122.67,Portland (Or.),0,-1
0,41.14,-8.36,Porto,0,-1
0,-30.05,-51.17,Porto Alegre,0,-1
0,-8.75,-63.9,Porto Velho,0,-1
0,-45.85,170.65,Portobello,0,-1
0,10.65,-61.52,Port-Of-Spain,0,-1
0,6.25,2.65,Portonovo,0,-1
0,6.5,2.67,Porto-Novo,0,-1
0,-1.12,-80.47,Portoviejo,0,-1
0,50.8,-1.08,Portsmouth,0,-1
0,36.83,-76.33,Portsmouth (Va.),0,-1
0,18.94,37.21,Portsudan,0,-1
0,-27.45,-55.83,Posadas,0,-1
0,-19.57,-65.75,Potosi,0,-1
0,52.4,13.07,Potsdam,0,-1
0,20.55,-97.47,Poza Rica De Hidalgo,0,-1
0,52.42,16.88,Poznan,0,-1
0,50.09,14.43,Prague,0,-1
0,50.1,14.43,Praha,0,-1
0,15,-23.69,Praia,0,-1
0,-24,-46.4,Praia Grande,0,-1
0,43.88,11.1,Prato,0,-1
0,-22.15,-51.4,Presidente Prudente,0,-1
0,53.77,-2.7,Preston,0,-1
0,-25.74,28.2,Pretoria,0,-1
0,57.11,-170.28,Pribilofisl,0,-1
0,44.98,16.7,Prijedor,0,-1
0,53.21,-105.68,Prince Albert,0,-1
0,53.88,-122.68,Prince George,0,-1
0,54.29,-130.22,Prince Rupert,0,-1
0,42.65,21.17,Pristina,0,-1
0,44.74,4.6,Privas,0,-1
0,-7.75,113.15,Probolinggo,0,-1
0,14.75,78.57,Proddatur,0,-1
0,53.92,86.75,Prokopyevsk,0,-1
0,18.81,95.22,Prome,0,-1
0,41.82,-71.4,Providence,0,-1
0,70.29,-148.37,Prudoebay,0,-1
0,57.8,28.43,Pskov,0,-1
0,-8.35,-74.55,Pucallpa,0,-1
0,19.05,-98.2,Puebla De Zaragoza,0,-1
0,38.5,-104.64,Pueblo,0,-1
0,-33.53,-70.58,Puente Alto,0,-1
0,10.47,-68.17,Puerto Cabello,0,-1
0,-41.47,-72.93,Puerto Montt,0,-1
0,9.73,118.74,Puerto Princesa,0,-1
0,-37.2,174.9,Pukekohe,0,-1
0,-41.03,174.88,Pukerua Bay,0,-1
0,18.57,73.97,Pune,0,-1
0,-53.17,-70.93,Punta Arenas,0,-1
0,29.72,113.88,Puqi,0,-1
0,19.82,85.9,Puri,0,-1
0,25.75,87.52,Purnia,0,-1
0,35.1,129.06,Pusan,0,-1
0,25.43,119.02,Putian,0,-1
0,35.7,114.98,Puyang,0,-1
0,44.07,43.1,Pyatigorsk,0,-1
0,19.73,96.22,Pyinmana,0,-1
0,39.01,125.75,P'Yongyang,0,-1
0,36.47,52.87,Qaem Shahr,0,-1
0,31.25,97.21,Qamdo,0,-1
0,36.27,50,Qazvin,0,-1
0,30.42,112.85,Qianjiang,0,-1
0,38.13,85.54,Qiemo,0,-1
0,36.07,120.32,Qingdo,0,-1
0,38.03,106.05,Qingtongxia,0,-1
0,23.7,113.03,Qingyuan,0,-1
0,39.93,119.62,Qinhuangdo,0,-1
0,21.95,108.62,Qinzhou,0,-1
0,47.35,123.97,Qiqihar,0,-1
0,44.01,89.47,Qitai,0,-1
0,45.8,130.85,Qitaihe,0,-1
0,34.65,50.95,Qom,0,-1
0,36.75,68.85,Qonduz,0,-1
0,15.15,108.83,Quang Ngai,0,-1
0,24.94,118.59,Quanzhou,0,-1
0,46.83,-71.25,Quebec,0,-1
0,-45.05,168.65,Queenstown,0,-1
0,-10.98,-39.63,Queimados,0,-1
0,20.63,-100.38,Queretaro,0,-1
0,30.19,67,Quetta,0,-1
0,14.83,-91.52,Quezal Tenango,0,-1
0,14.63,121,Quezon City,0,-1
0,13.76,109.24,Qui Nhon,0,-1
0,-34.73,-58.27,Quilmes,0,-1
0,-33.08,-71.55,Quilpue,0,-1
0,47.99,-4.08,Quimper,0,-1
0,-0.2,-78.48,Quito,0,-1
0,25.48,103.78,Qujing,0,-1
0,28.97,118.87,Quzhou,0,-1
0,34,-6.83,Rabat,0,-1
0,10.01,105.09,Rach Gia,0,-1
0,51.43,21.17,Radom,0,-1
0,26.22,81.27,Rae Bareli,0,-1
0,-37.8,174.88,Raglan,0,-1
0,28.37,70.33,Rahimyar Khan,0,-1
0,16.19,77.37,Raichur,0,-1
0,25.67,88.13,Raiganj,0,-1
0,21.23,81.64,Raipur,0,-1
0,16.98,87.79,Rajahmundry,0,-1
0,35.8,50.98,Rajai Shahr,0,-1
0,9.42,77.58,Rajapalaiyam,0,-1
0,22.3,70.79,Rajkot,0,-1
0,21.18,81.07,Rajnandgaon,0,-1
0,24.4,88.67,Rajshahi,0,-1
0,35.78,-78.59,Raleigh,0,-1
0,33.42,43.3,Ramadi,0,-1
0,18.73,79.42,Ramagundam,0,-1
0,-37.15,174.95,Ramarama,0,-1
0,32.07,34.8,Ramat Gan,0,-1
0,28.8,79,Rampur,0,-1
0,23.1,88.55,Ranaghat,0,-1
0,-34.17,-70.75,Rancagua,0,-1
0,23.35,85.34,Ranchi,0,-1
0,34.15,-117.83,Rancho Cucamonga,0,-1
0,-45.13,170.1,Ranfurly,0,-1
0,16.78,96.17,Rangoon,0,-1
0,25.75,89.35,Rangpur,0,-1
0,23.67,87.25,Raniganj,0,-1
0,-21.25,-159.75,Rarotonga,0,-1
0,37.3,49.63,Rasht,0,-1
0,23.3,75,Ratlam,0,-1
0,22.21,84.89,Raurkela,0,-1
0,44.42,12.02,Ravenna,0,-1
0,33.58,73.05,Rawalpindi,0,-1
0,-43.61,-65.1,Rawson,0,-1
0,51.47,-0.98,Reading,0,-1
0,-8.01,-34.89,Recife,0,-1
0,51.62,7.18,Recklinghausen,0,-1
0,50.92,-1.47,Redbridge,0,-1
0,52.24,-113.79,Reddeer,0,-1
0,40.59,-122.37,Redding,0,-1
0,27.82,-82.81,Redingtonbeach,0,-1
0,-42.12,171.87,Reefton,0,-1
0,49.02,12.12,Regensburg,0,-1
0,38.1,15.65,Reggio Di Calabria,0,-1
0,44.7,10.62,Reggio Nell'Emilia,0,-1
0,50.43,-104.66,Regina,0,-1
0,38.71,-75.07,Rehoboth,0,-1
0,51.23,-0.22,Reigate And Banstead,0,-1
0,49.25,4.02,Reims,0,-1
0,51.17,7.18,Remscheid,0,-1
0,55.87,-4.37,Renfrew,0,-1
0,48.11,-1.68,Rennes,0,-1
0,39.5,-119.81,Reno,0,-1
0,-41.5,173.83,Renwick,0,-1
0,-27.47,-59,Resistencia,0,-1
0,74.71,-94.98,Resolute,0,-1
0,48.48,9.22,Reutlingen,0,-1
0,24.55,81.42,Rewa,0,-1
0,64.14,-21.94,Reykjavik,0,-1
0,26.08,-98.3,Reynosa,0,-1
0,51.77,-3.3,Rhymney Valley,0,-1
0,-19.78,-45,Ribeirao Das Neves,0,-1
0,-21.17,-47.83,Ribeirao Preto,0,-1
0,46.28,-119.28,Richland,0,-1
0,37.53,-77.43,Richmond,0,-1
0,51.45,-0.33,Richmond Upon Thames,0,-1
0,56.92,24.11,Riga,0,-1
0,45.32,14.47,Rijeka,0,-1
0,44.05,12.57,Rimini,0,-1
0,45.1,24.35,Rimnicu Vilcea,0,-1
0,48.45,-68.53,Rimouski,0,-1
0,-9.98,-67.82,Rio Branco,0,-1
0,-22.32,-47.58,Rio Claro,0,-1
0,-33.13,-64.33,Rio Cuarto,0,-1
0,-22.88,-43.28,Rio De Janeiro,0,-1
0,-32.13,-52.13,Rio Grande,0,-1
0,31.97,34.8,Rishon Leziyyon,0,-1
0,-36.75,174.6,Riverhead,0,-1
0,33.95,-117.39,Riverside,0,-1
0,-46.35,168.02,Riverton,0,-1
0,47.827,-69.528,Riviere-Du-Loup,0,-1
0,24.62,46.69,Riyadh,0,-1
0,35.43,119.45,Rizhao,0,-1
0,18.47,-64.65,Road Town,0,-1
0,46.05,4.07,Roanne,0,-1
0,37.28,-79.93,Roanoke,0,-1
0,36.46,-77.65,Roanokerapids,0,-1
0,48.479,-72.216,Roberval,0,-1
0,53.62,-2.15,Rochdale,0,-1
0,45.94,-0.97,Rochefort,0,-1
0,43.17,-77.62,Rochester (Ny.),0,-1
0,51.4,0.5,Rochester-Upon-Medway,0,-1
0,42.28,-89.06,Rockford,0,-1
0,41.57,-109.2,Rocksprings,0,-1
0,39.07,-77.15,Rockville,0,-1
0,44.36,2.57,Rodez,0,-1
0,28.92,76.72,Rohtak,0,-1
0,-43.58,172.38,Rolleston,0,-1
0,41.88,12.5,Roma,0,-1
0,-16.48,-54.62,Rondonopolis,0,-1
0,-26.17,27.88,Roodepoort,0,-1
0,-33,-60.67,Rosario,0,-1
0,15.28,-61.39,Roseau,0,-1
0,40.82,-73.64,Roslyn,0,-1
0,54.07,12.15,Rostock,0,-1
0,47.25,39.75,Rostov-Na-Donu,0,-1
0,53.43,-1.33,Rotherham,0,-1
0,-38.12,176.32,Rotorua,0,-1
0,51.92,4.48,Rotterdam,0,-1
0,51.95,1.08,Rouen,0,-1
0,43.83,25.98,Rousse,0,-1
0,66.53,25.79,Rovaniem,0,-1
0,50.65,26.17,Rovno,0,-1
0,11.6,122.75,Roxas,0,-1
0,45.62,-1.03,Royan,0,-1
0,-37.88,178.33,Ruatoria,0,-1
0,51.57,81.18,Rubtsovsk,0,-1
0,50.27,18.83,Ruda Slaska,0,-1
0,52.95,63.12,Rudni,0,-1
0,39.03,88,Ruoqiang,0,-1
0,52.93,-1.13,Rushcliffe,0,-1
0,-35.27,174.12,Russell,0,-1
0,32.02,36.03,Russiefa,0,-1
0,41.57,45.05,Rustavi,0,-1
0,43.6,-72.96,Rutland,0,-1
0,33.48,79.71,Rutog,0,-1
0,54.62,39.72,Ryazan,0,-1
0,58.05,38.87,Rybinsk,0,-1
0,50.12,18.5,Rybnik,0,-1
0,50.07,22,Rzeszow,0,-1
0,49.25,6.97,Saarbrucken,0,-1
0,41.55,2.12,Sabadell,0,-1
0,36.22,57.63,Sabzewar,0,-1
0,38.57,-121.48,Sacramento,0,-1
0,32.3,-9.25,Safi,0,-1
0,33.27,130.31,Saga,0,-1
0,35.58,139.33,Sagamihara,0,-1
0,23.83,78.71,Sagar,0,-1
0,48.41,-71.18,Saguenay,0,-1
0,29.96,77.39,Saharanpur,0,-1
0,25.8,89,Saidpur,0,-1
0,10.75,106.67,Saigon,0,-1
0,15.19,145.78,Saipan,0,-1
0,34.58,135.47,Sakai,0,-1
0,40.75,30.38,Sakarya,0,-1
0,38.92,139.85,Sakata,0,-1
0,35.72,140.22,Sakura,0,-1
0,20.57,-101.2,Salamanca,0,-1
0,-7.32,110.5,Salatiga,0,-1
0,53.37,55.83,Salavat,0,-1
0,34.03,-6.82,Sale,0,-1
0,44.95,-123.51,Salem,0,-1
0,11.65,78.17,Salem,0,-1
0,40.67,14.77,Salerno,0,-1
0,53.5,-2.27,Salford,0,-1
0,36.65,-121.67,Salinas,0,-1
0,38.36,-75.59,Salisbury,0,-1
0,-17.81,31.06,Salisbury,0,-1
0,29.33,48.07,Salmiya,0,-1
0,40.64,22.95,Salonika,0,-1
0,40.75,-111.92,Salt Lake City,0,-1
0,-24.77,-65.47,Salta,0,-1
0,25.5,-101,Saltillo,0,-1
0,-12.97,-38.48,Salvador,0,-1
0,47.79,13.07,Salzburg,0,-1
0,52.22,10.33,Salzgitter,0,-1
0,53.17,50.17,Samara (Samarskaya Oblast),0,-1
0,-0.5,117.16,Samarinda,0,-1
0,39.67,66.95,Samarkand,0,-1
0,21.47,83.97,Sambalpur,0,-1
0,41.24,36.33,Samsun,0,-1
0,29.5,-98.5,San Antonio,0,-1
0,34.12,-117.3,San Bernardino,0,-1
0,-33.62,-70.75,San Bernardo,0,-1
0,10.55,123.38,San Carlos (Negros Occ.),0,-1
0,15.98,120.37,San Carlos (Pangasinan),0,-1
0,7.77,-72.25,San Cristobal,0,-1
0,32.83,-117.17,San Diego,0,-1
0,-34.28,-58.6,San Fernando,0,-1
0,7.9,-67.47,San Fernando De Apure,0,-1
0,37.75,-122.45,San Francisco,0,-1
0,-34.32,-58.55,San Isidro,0,-1
0,9.98,-84.07,San Jose,0,-1
0,-31.55,-68.52,San Juan,0,-1
0,-25.33,-57.53,San Lorenzo,0,-1
0,22.17,-101,San Luis Potosi,0,-1
0,43.93,12.42,San Marino,0,-1
0,13.47,-88.17,San Miguel,0,-1
0,-26.78,-65.25,San Miguel De Tucuman,0,-1
0,9.03,-79.5,San Miguelito,0,-1
0,-33.42,-60.25,San Nicolas,0,-1
0,14.06,121.32,San Pablo,0,-1
0,15.43,-88.02,San Pedro Sula,0,-1
0,13.69,-89.17,San Salvador,0,-1
0,-24.17,-65.8,San Salvador De Jujuy,0,-1
0,43.32,-1.98,San Sebastian,0,-1
0,15.4,44.23,Sana'A,0,-1
0,35.3,47.02,Sanandaj,0,-1
0,24.92,-78,Sanandros,0,-1
0,31.48,-100.43,Sanangelo,0,-1
0,5.83,118.12,Sandakan,0,-1
0,-26.1,28.07,Sandton,0,-1
0,52.5,-1.97,Sandwell,0,-1
0,16.86,74.57,Sangli,0,-1
0,18.46,-66.1,Sanjuan,0,-1
0,47.42,9.38,Sankt Gallen,0,-1
0,34.42,-119.62,Sanluisobispo,0,-1
0,34.83,111.08,Sanmenxia,0,-1
0,26.23,117.58,Sanming,0,-1
0,-40.22,175.42,Sanson,0,-1
0,34.42,-119.68,Santa Ana,0,-1
0,-22.75,-47.42,Santa Barbara D'Oeste,0,-1
0,22.42,-79.97,Santa Clara,0,-1
0,34.43,-118.53,Santa Clarita,0,-1
0,41.47,2.23,Santa Coloma De Gramanet,0,-1
0,-17.75,-63.23,Santa Cruz,0,-1
0,28.47,-16.25,Santa Cruz De Tenerife,0,-1
0,-29.7,-52.42,Santa Cruz Do Sul,0,-1
0,-31.58,-60.68,Santa Fe,0,-1
0,-19.78,-43.87,Santa Luzia (Mg),0,-1
0,-29.67,-53.67,Santa Maria,0,-1
0,11.3,-74.17,Santa Marta,0,-1
0,38.43,-122.72,Santa Rosa,0,-1
0,36.96,-122.01,Santacruz,0,-1
0,35.68,-106.93,Santafe,0,-1
0,34,-118.48,Santamonica,0,-1
0,43.38,-3.8,Santander,0,-1
0,-2.43,-54.68,Santarem,0,-1
0,-33.44,-70.67,Santiago,0,-1
0,20,-75.82,Santiago De Cuba,0,-1
0,19.5,-70.67,Santiago De Los Caballeros,0,-1
0,23.22,88.45,Santipur,0,-1
0,-23.65,-46.48,Santo Andre,0,-1
0,18.5,-69.9,Santo Domingo,0,-1
0,-0.25,-79.15,Santo Domingo De Los Colorados,0,-1
0,-23.83,-46.37,Santos,0,-1
0,18.23,109.48,Sanya,0,-1
0,-23.75,-46.57,Sao Bernardo Do Campo,0,-1
0,-23.62,-46.57,Sao Caetano Do Sul,0,-1
0,-22.82,-43.07,Sao Goncalo,0,-1
0,-22.8,-43.37,Sao Joao De Meriti,0,-1
0,-27.58,-48.67,Sao Jose,0,-1
0,-20.83,-49.33,Sao Jose Do Rio Preto,0,-1
0,-23.12,-45.87,Sao Jose Dos Campos,0,-1
0,-25.57,-49.22,Sao Jose Dos Pinhais,0,-1
0,-29.75,-51.18,Sao Leopoldo,0,-1
0,-2.65,-44.25,Sao Luis,0,-1
0,-23.55,-46.63,Sao Paolo,0,-1
0,0.32,6.72,Sao Tome,0,-1
0,-23.95,-46.47,Sao Vicente,0,-1
0,-23.56,-46.63,Saopaulo,0,-1
0,43.04,141.35,Sapporo,0,-1
0,-29.83,-51.15,Sapucaia,0,-1
0,14.53,100.88,Saraburi,0,-1
0,43.85,18.43,Sarajevo,0,-1
0,54.2,45.17,Saransk,0,-1
0,64.25,60.97,Sarapyul,0,-1
0,51.5,45.92,Saratov,0,-1
0,32.02,72.67,Sargodha,0,-1
0,36.55,53.1,Sari,0,-1
0,42.96,-82.36,Sarnia,0,-1
0,33.17,129.7,Sasebo,0,-1
0,52.14,-106.59,Saskatoon,0,-1
0,-26.83,27.85,Sasolburg,0,-1
0,40.72,8.57,Sassari,0,-1
0,24.58,80.92,Satna,0,-1
0,47.8,22.87,Satu-Mare,0,-1
0,46.53,-84.5,Sault Ste Marie,0,-1
0,37.85,-122.43,Sausalito,0,-1
0,32.07,-81.09,Savanah,0,-1
0,33.45,-111.98,Savannah,0,-1
0,16.55,104.75,Savannakhet,0,-1
0,48.562,-67.686,Sayabec,0,-1
0,35.07,135.22,Sayama,0,-1
0,54.28,-0.43,Scarborough,0,-1
0,53.63,11.42,Schwerin,0,-1
0,33.45,-111.98,Scottsdale,0,-1
0,41.42,-75.67,Scranton,0,-1
0,47.59,-122.26,Seattle,0,-1
0,-41.67,174.08,Seddon,0,-1
0,51.15,-2.72,Sedgemoor,0,-1
0,53.5,-2.97,Sefton,0,-1
0,4.98,-1.72,Sekondi-Takoradi,0,-1
0,-6.97,110.42,Semarang,0,-1
0,50.43,80.27,Semipalatinsk,0,-1
0,38.25,140.89,Sendai,0,-1
0,37.42,127.1,Seongnam,0,-1
0,37.56,127,Seoul,0,-1
0,50.21,-66.26,Sept Iles,0,-1
0,22.73,88.35,Serampore,0,-1
0,2.7,101.9,Seremban,0,-1
0,56.33,38.17,Sergiev Posad,0,-1
0,59.7,60.53,Serov,0,-1
0,54.88,37.42,Serpukhov,0,-1
0,-20.1,-40.27,Serra,0,-1
0,-19.48,-44.25,Sete Lagoas,0,-1
0,36.18,5.4,Setif,0,-1
0,35.23,137,Seto,0,-1
0,38.53,-8.9,Setubal,0,-1
0,44.59,33.5,Sevastapol,0,-1
0,51.27,0.2,Sevenoaks,0,-1
0,48.97,38.48,Severodonetsk,0,-1
0,64.57,39.83,Severodvinsk,0,-1
0,37.4,-5.98,Sevilla,0,-1
0,34.75,10.72,Sfax,0,-1
0,38.39,77.25,Shache,0,-1
0,36.83,114.55,Shahe,0,-1
0,27.88,79.92,Shahjahanpur,0,-1
0,47.72,40.27,Shakhty,0,-1
0,31.23,121.47,Shanghai,0,-1
0,34.45,115.65,Shangqiu,0,-1
0,28.47,117.97,Shangrao,0,-1
0,45.22,127.97,Shangzhi,0,-1
0,33.88,109.93,Shangzhou,0,-1
0,23.43,116.71,Shantou,0,-1
0,22.78,115.35,Shanwei,0,-1
0,25.07,121.5,Shanzhong,0,-1
0,24.94,113.57,Shaoguan,0,-1
0,27.3,117.5,Shaown,0,-1
0,30,120.57,Shaoxing,0,-1
0,27.21,111.52,Shaoyang,0,-1
0,25.33,55.43,Sharjah,0,-1
0,30.36,112.19,Shashi,0,-1
0,55.85,23.33,Shauliai,0,-1
0,46.56,-72.71,Shawinigan,0,-1
0,55.93,38.08,Shchelkovo,0,-1
0,36.68,65.75,Sheberghan,0,-1
0,30.55,31.02,Shebin-El-Kom,0,-1
0,53.38,-1.5,Sheffield,0,-1
0,31.7,74.13,Sheikhu Pura,0,-1
0,41.8,123.45,Shenyang,0,-1
0,22.53,114.13,Shenzhen,0,-1
0,45.4,-71.9,Sherbrooke,0,-1
0,44.79,-106.93,Sheridan,0,-1
0,51.7,5.32,S-Hertogenbosch,0,-1
0,44.35,86,Shihezi,0,-1
0,37.42,127.12,Shihung,0,-1
0,38.05,114.48,Shijianzhuang,0,-1
0,25.56,91.89,Shillong,0,-1
0,35,138.5,Shimizu,0,-1
0,42.3,69.6,Shimkent,0,-1
0,30.98,77.2,Shimla,0,-1
0,13.91,75.57,Shimoga,0,-1
0,33.98,130.97,Shimonoseki,0,-1
0,32.39,79.87,Shiquanhe,0,-1
0,29.63,52.57,Shiraz,0,-1
0,29.72,112.4,Shishou,0,-1
0,25.43,77.68,Shivapuri,0,-1
0,32.57,110.78,Shiyan,0,-1
0,39.05,106.4,Shizuishan,0,-1
0,34.96,138.39,Shizuoaka,0,-1
0,34.98,138.4,Shizuoka,0,-1
0,17.68,75.92,Sholapur,0,-1
0,39.3,112.42,Shouzhou,0,-1
0,32.5,-93.75,Shreveport,0,-1
0,45.35,126.28,Shuangcheng,0,-1
0,46.61,131.17,Shuangyashan,0,-1
0,30.1,31.25,Shubra-El-Khema,0,-1
0,32.5,74.52,Sialkot,0,-1
0,45.77,24.15,Sibiu,0,-1
0,1.75,98.8,Sibolga,0,-1
0,2.29,111.82,Sibu,0,-1
0,35.18,-0.65,Sidi-Bel-Abbes,0,-1
0,50.87,8.03,Siegen,0,-1
0,27.53,113.5,Sifen,0,-1
0,27.55,75.2,Sikar,0,-1
0,10.75,122.98,Silay,0,-1
0,24.81,92.8,Silchar,0,-1
0,26.69,88.44,Siliguri,0,-1
0,44.95,34.08,Simferopol,0,-1
0,43.17,-118.03,Simi Valley,0,-1
0,31.1,77.17,Simla,0,-1
0,9.28,-75.38,Sincelejo,0,-1
